timestamp,RV_7d,RV_14d,RV_30d,spot,IV,VRP_7d,VRP_14d,VRP_30d
2026-02-06 16:00:00,0.8569425646571559,0.67470345796581,0.5151640452069473,70734.8,1.0354839493557293,17.85413846985734,36.07804913899193,52.0319904148782
2026-02-06 20:00:00,0.856449132598362,0.6746676971255469,0.5150367821736456,70561.8,1.0349165024881162,17.84673698897542,36.02488053625693,51.98797203144706
2026-02-07 00:00:00,0.8589677246262658,0.6754143071803261,0.5152503253405463,70913.0,1.0378128833202056,17.88451586939398,36.239857613987944,52.256255797965935
2026-02-07 04:00:00,0.8987084731590131,0.7024576644304831,0.5331245956223317,68088.7,1.083514744132865,18.48062709738518,38.10570797023819,55.039014851053324
2026-02-07 08:00:00,0.898953233884959,0.7023457007123882,0.5330819320636163,67980.5,1.0837962189677028,18.48429850827439,38.14505182553146,55.07142869040865
2026-02-07 12:00:00,0.9043416132299021,0.7100404755175874,0.536384889060905,69155.3,1.0899928552143874,18.565124198448522,37.99523796968,55.36079661534824
2026-02-07 16:00:00,0.8537753885276277,0.7104976959601036,0.5365221234306199,69374.3,1.0318416968067718,17.806630827914415,32.13440008466682,49.5319573376152
2026-02-07 20:00:00,0.8463141501364709,0.7104930560337588,0.5363906913981269,69280.6,1.0232612726569414,17.69471225204705,31.276821662318266,48.68705812588146
2026-02-08 00:00:00,0.8456110151255449,0.7104952085854785,0.5363063329518797,69095.9,1.0224526673943766,17.684165226883163,31.195745880889802,48.61463344424969
2026-02-08 04:00:00,0.8495011852560684,0.7130021732529357,0.5373314733607034,69699.6,1.0269263630444787,17.742517778841027,31.3924189791543,48.95948896837753
2026-02-08 08:00:00,0.8614858954807731,0.7211918594146135,0.5417448088077591,70995.1,1.0407087798028891,17.922288432211598,31.951692038827563,49.896397099513
2026-02-08 12:00:00,0.8574485262443675,0.7216719456804845,0.5409490342561799,71185.3,1.0360658051810225,17.861727893665503,31.4393859500538,49.51167709248426
2026-02-08 16:00:00,0.8579351432967548,0.7149475734032019,0.5404790181575825,71425.0,1.036625414791268,17.869027149451313,32.167784138806596,49.61463966336854
2026-02-08 20:00:00,0.8636079538506367,0.7177733954591167,0.5424866719812104,70324.1,1.0431491469282321,17.95411930775954,32.53757514691154,50.066247494702175
2026-02-09 00:00:00,0.8697150971092349,0.7209295327805642,0.5450390910757721,71297.3,1.05017236167562,18.045726456638512,32.924282889505584,50.51332705998479
2026-02-09 04:00:00,0.8719160868719685,0.7205745732229581,0.5463647401423988,70418.4,1.0527034999027638,18.078741303079525,33.21289266798056,50.6338759760365
2026-02-09 08:00:00,0.8743648947449383,0.7268898095304376,0.5507568902951536,68926.5,1.055519628956679,18.115473421174077,32.862981942624145,50.476273866152546
2026-02-09 12:00:00,0.8701612101763847,0.7295002543315592,0.5520175663667762,69562.9,1.0506853917028425,18.052418152645778,32.11851373712833,49.866782533606624
2026-02-09 16:00:00,0.8853066137187191,0.7378776367855074,0.5570613407512975,70967.3,1.0681026057765268,18.279599205780773,33.02249689910194,51.10412650252293
2026-02-09 20:00:00,0.8860387678444818,0.7386042270082994,0.5582311309441395,70140.7,1.068944583021154,18.290581517667214,33.03403560128545,51.07134520770145
2026-02-10 00:00:00,0.8869222148051568,0.7382052571339535,0.55869816212721,69509.5,1.0699605470259301,18.303833222077337,33.175528989197666,51.12623848987201
2026-02-10 04:00:00,0.8874019283008764,0.7386646753965637,0.5592167499166473,68921.4,1.0705122175460078,18.31102892451314,33.18475421494441,51.12954676293605
2026-02-10 08:00:00,0.8865200227959074,0.7387915072043999,0.5593677192645148,68524.1,1.0694980262152933,18.297800341938597,33.07065190108934,51.01303069507785
2026-02-10 12:00:00,0.8919581175608189,0.742008815282609,0.5609823777469387,69279.5,1.0757518351949418,18.379371763412287,33.37430199123328,51.476945744800304
2026-02-10 16:00:00,0.8442729065666233,0.7410959956960211,0.5610076053484712,69063.1,1.0209138425516167,17.66409359849933,27.981784685559553,45.99062372031455
2026-02-10 20:00:00,0.8387530833381868,0.738319904321529,0.5607661977627556,68844.3,1.0145660458389147,17.581296250072796,27.62461415173857,45.37998480761591
2026-02-11 00:00:00,0.8332970337940102,0.7390142450136685,0.5603006452712904,68185.9,1.0082915888631117,17.499455506910145,26.927734384944312,44.79909435918212
2026-02-11 04:00:00,0.8395982782848527,0.7421556226206218,0.5627931921189786,67033.8,1.0155380200275805,17.593974174272788,27.33823974069587,45.27448279086019
2026-02-11 08:00:00,0.8395940179858731,0.7389876022966844,0.5622996089926009,67060.5,1.015533120683754,17.593910269788083,27.654551838706954,45.3233511691153
2026-02-11 12:00:00,0.8242287158216276,0.7391865348578583,0.560789789663678,66517.5,0.9978630231948717,17.363430737324414,25.867648833701338,43.70732335311938
2026-02-11 16:00:00,0.8350061500015541,0.7457434150215194,0.5640339523112924,67586.6,1.0102570725017872,17.52509225002331,26.451365748026777,44.62231201904948
2026-02-11 20:00:00,0.8337613312093975,0.7459658815562838,0.5641882726426123,67075.5,1.0088255308908072,17.506419968140964,26.285964933452334,44.46372582481949
2026-02-12 00:00:00,0.8159239910495881,0.7459614067297083,0.5650082072905298,67581.7,0.9883125897070263,17.238859865743816,24.235118297731795,42.330438241649645
2026-02-12 04:00:00,0.8155315198239598,0.7452872393378918,0.5645550505115832,67213.8,0.9878612477975537,17.23297279735939,24.257400845966192,42.33061972859705
2026-02-12 08:00:00,0.8209185736160265,0.7496388812673521,0.5667707130537176,68079.5,0.9940563596584304,17.313778604240394,24.44174783910783,42.72856466047128
2026-02-12 12:00:00,0.7713011191198316,0.7351405732048502,0.5650826154441262,67129.8,0.9369962869878062,16.569516786797468,20.18557137829561,37.191367154368
2026-02-12 16:00:00,0.7462298635174144,0.7393483211031584,0.5676039749520563,65787.8,0.9081643430450265,16.193447952761208,16.881602194186808,34.05603680929702
2026-02-12 20:00:00,0.6956074986776289,0.7392416785711623,0.5662810007195329,66272.7,0.8499486234792732,15.43411248016443,11.070694490811094,28.366762275974033
2026-02-13 00:00:00,0.6821318192359911,0.7323558068821673,0.5664312061328914,66561.1,0.8344515921213898,15.231977288539866,10.209578523922247,26.80203859884983
2026-02-13 04:00:00,0.6796908058816498,0.7321845182747334,0.5664297683514149,66210.7,0.8316444267638972,15.19536208822474,9.945990848916376,26.521465841248226
2026-02-13 08:00:00,0.659265492082371,0.7365341725267631,0.569264668901333,67172.5,0.8081553158947266,14.88898238123556,7.162114336796344,23.889064699339357
2026-02-13 12:00:00,0.644393863442158,0.7474470230905389,0.5702024449205173,68694.4,0.7910529429584817,14.665907951632374,4.360591986794282,22.08504980379644
2026-02-13 16:00:00,0.6046528154924171,0.7418390831249678,0.5699801505742627,68931.5,0.7453507378162797,14.069792232386257,0.3511654691311872,17.537058724201703
2026-02-13 20:00:00,0.6045161418774238,0.7417504409412942,0.5699677672871457,68850.9,0.7451935631590373,14.067742128161353,0.3443122217743122,17.522579587189156
2026-02-14 00:00:00,0.6033907241110358,0.7420550029819896,0.5693962408044969,68973.5,0.7438993327276912,14.050860861665537,0.18443297457015895,17.450309192319423
2026-02-14 04:00:00,0.5264046260645102,0.7424107693744553,0.5688927665519142,69207.4,0.6557820432071058,12.937741714259554,-8.662872616734951,8.688927665519152
2026-02-14 08:00:00,0.5423235115423467,0.7496816771344829,0.5733382325101857,70507.6,0.6736720382736987,13.1348526731352,-7.600963886078416,10.033380576351302
2026-02-14 12:00:00,0.5344957311629107,0.7444980699427319,0.5739945590447513,69785.4,0.6646700908373473,13.017435967443658,-7.982797910538464,9.067553179259601
2026-02-14 16:00:00,0.5341225578389466,0.7110686636501095,0.5728149613790741,69879.8,0.6642409415147885,13.011838367584193,-4.682772213532093,9.142598013571446
2026-02-14 20:00:00,0.5340501484043526,0.7074522075564029,0.5727487074028406,69826.2,0.6641576706650055,13.010752226065293,-4.32945368913974,9.140896326216497
2026-02-15 00:00:00,0.5337519036052181,0.7074736680680271,0.5728742032890898,69953.6,0.6638146891460007,13.006278554078266,-4.365897892202641,9.094048585691095
2026-02-15 04:00:00,0.5374478377489599,0.7104376750449288,0.5747093785514272,70822.1,0.6680650134113039,13.0617175662344,-4.237266163362497,9.335563485987663
2026-02-15 08:00:00,0.5233424530070838,0.7103982086686998,0.5750555583256499,70297.5,0.662561114158215,13.921866115113113,-4.78370945104849,8.750555583256503
2026-02-15 12:00:00,0.5368395343667677,0.7117228734095223,0.577036618746462,69103.0,0.6673654645217828,13.052593015501513,-4.435740888773953,9.032884577532085
2026-02-15 16:00:00,0.5418514190862366,0.7134135551989946,0.5776874811785264,68291.8,0.673129131949172,13.127771286293545,-4.028442324982262,9.544165077064559
2026-02-15 20:00:00,0.5348211144919957,0.71498559355219,0.5780892498995696,68834.2,0.6658981748895266,13.107706039753097,-4.908741866266341,8.780892498995707
2026-02-16 00:00:00,0.525608894785421,0.714381107353743,0.5782678067598384,68426.4,0.6660945874358223,14.048569265040122,-4.828651991792077,8.782678067598393
2026-02-16 04:00:00,0.5192748353900176,0.7140162089858904,0.578453199500639,68595.7,0.666298519450703,14.702368406068533,-4.77176895351874,8.784531995006395
2026-02-16 08:00:00,0.49651196330817415,0.7098341462969561,0.5785263325639305,68806.0,0.6663789658203236,16.98670025121495,-4.345518047663244,8.785263325639313
2026-02-16 12:00:00,0.5093308484431384,0.7106729771484973,0.5812625467534122,67536.9,0.6693888014287535,16.00579529856151,-4.128417571974385,8.81262546753413
2026-02-16 16:00:00,0.48831180247884876,0.711262966631256,0.581851343574717,67920.0,0.6700364779321888,18.172467545334005,-4.12264886990672,8.818513435747178
2026-02-16 20:00:00,0.49389675524879,0.7150497848142023,0.584550011520142,68891.7,0.6730050126721563,17.910825742336627,-4.204477214204605,8.845500115201432
2026-02-17 00:00:00,0.4915763986422599,0.7153543084147169,0.584677180802169,68476.4,0.673144898882386,18.156850024012616,-4.220940953233088,8.846771808021703
2026-02-17 04:00:00,0.4879447321145002,0.7152627426017246,0.5846799160450111,68387.2,0.6731479076495123,18.520317553501208,-4.211483495221236,8.846799160450114
2026-02-17 08:00:00,0.48943795719838823,0.7149310389389041,0.5849411217438307,67852.5,0.6734352339182139,18.399727671982568,-4.149580502069017,8.84941121743832
2026-02-17 12:00:00,0.4845681424868151,0.7153168798178173,0.5851855912772057,67387.2,0.6737041504049264,18.913600791811124,-4.161272941289096,8.851855912772066
2026-02-17 16:00:00,0.4866181175644729,0.685802797832928,0.585622405461384,67798.0,0.6741846460075225,18.75665284430496,-1.1618151825405487,8.856224054613849
2026-02-17 20:00:00,0.4870221221200785,0.6830131270183569,0.5829070635474758,67507.4,0.6711977699022235,18.417564778214494,-1.1815357116133463,8.829070635474768
2026-02-18 00:00:00,0.48250084966025575,0.6795375326637861,0.5822569490559094,67620.0,0.6704826439615005,18.798179430124474,-0.9054888702285657,8.822569490559108
2026-02-18 04:00:00,0.46892600091060593,0.6809981618329056,0.5829931226804234,68114.2,0.6712924349484658,20.236643403785987,-0.9705726884439825,8.829931226804245
2026-02-18 08:00:00,0.47607298357869227,0.6822648177936627,0.5835745062221529,67369.0,0.6719319568443682,19.585897326567597,-1.033286094929442,8.835745062221534
2026-02-18 12:00:00,0.4732749899981423,0.6717176583408007,0.5840294643087182,67694.2,0.67243241073959,19.91574207414477,0.07147523987893756,8.840294643087187
2026-02-18 16:00:00,0.48781223330776696,0.6807608936511134,0.5885509334564994,66169.2,0.6774060268021495,18.959379349438247,-0.3354866848963911,8.885509334565
2026-02-18 20:00:00,0.48618542524432984,0.6797403128020314,0.5888470642367923,66460.4,0.6777317706604716,19.15463454161418,-0.2008542141559766,8.88847064236793
2026-02-19 00:00:00,0.4864406120470507,0.668084685161726,0.5898091565041959,66981.7,0.6787900721546155,19.23494601075648,1.0705386992889476,8.898091565041966
2026-02-19 04:00:00,0.4855423268650935,0.6676946423779105,0.5885793505001866,67209.8,0.6774372855502053,19.18949586851118,0.9742643172294785,8.885793505001871
2026-02-19 08:00:00,0.48210896101522344,0.6691283237238614,0.5893667695392107,66493.5,0.6783034464931319,19.619448547790846,0.9175122769270461,8.893667695392116
2026-02-19 12:00:00,0.47173565069746554,0.635456966966012,0.5891969884825732,66407.8,0.6781166873308305,20.638103663336498,4.265972036481857,8.891969884825734
2026-02-19 16:00:00,0.45333739051102434,0.6137041099615593,0.58969641836954,67058.5,0.6786660602064941,22.532866969546976,6.4961950244934785,8.89696418369541
2026-02-19 20:00:00,0.45052960890390203,0.5829405640770559,0.5879413807683506,67006.9,0.6767355188451857,22.620590994128364,9.379495476812982,8.879413807683513
2026-02-20 00:00:00,0.4510300137867657,0.5749159472662367,0.5867107997912215,67361.2,0.6753818797703438,22.43518659835781,10.046593250410707,8.867107997912226
2026-02-20 04:00:00,0.4516029815224038,0.5735455249216118,0.5874533986612279,67829.7,0.6761987385273508,22.4595757004947,10.265321360573898,8.874533986612288
2026-02-20 08:00:00,0.44327332089760607,0.5583635747450675,0.5877060870671418,67330.0,0.676476695773856,23.320337487624997,11.811312102878857,8.877060870671427
2026-02-20 12:00:00,0.41242107659481353,0.5378077651284141,0.5845531043884857,67581.5,0.6730084148273344,26.05873382325209,13.520064969892031,8.845531043884868
2026-02-20 16:00:00,0.4115731288896448,0.5140925932461382,0.584556659923713,67645.2,0.6730123259160844,26.14391970264396,15.891973266994619,8.845566599237142
2026-02-20 20:00:00,0.41378436513548106,0.5149214834841033,0.5843194757162224,68020.4,0.6727514232878448,25.89670581523637,15.78299398037415,8.843194757162232
2026-02-21 00:00:00,0.414998482341493,0.5147276354894444,0.5840212957500959,67666.5,0.6724234253251056,25.742494298361258,15.769578983566113,8.84021295750097
2026-02-21 04:00:00,0.4147440329565988,0.47144286787925804,0.5842191360623011,67858.4,0.6726410496685313,25.789701671193257,20.11981817892733,8.84219136062302
2026-02-21 08:00:00,0.39128104410661635,0.47171163535662025,0.5843929953143115,68094.2,0.6728322948457428,28.155125073912647,20.112065948912257,8.843929953143126
2026-02-21 12:00:00,0.38951700054503646,0.46506083010634747,0.5844092987463257,68615.4,0.6728502286209584,28.333322807592197,20.778939851461097,8.84409298746327
2026-02-21 16:00:00,0.3893164134094022,0.46477431870280506,0.5833403959533348,68551.7,0.6716744355486683,28.235802213926615,20.69001168458633,8.83340395953336
2026-02-21 20:00:00,0.39359924221442855,0.4666826268234274,0.5838404100383978,67973.2,0.6722244510422377,27.862520882780917,20.55418242188103,8.83840410038399
2026-02-22 00:00:00,0.3933689317756796,0.4665519359707285,0.5835741330094467,68041.2,0.6719315463103914,27.85626145347118,20.53796103396629,8.835741330094471
2026-02-22 04:00:00,0.3814509097912833,0.46428998960003826,0.5835051384167071,68006.5,0.671855652258378,29.040474246709465,20.75656626583397,8.83505138416708
2026-02-22 08:00:00,0.37940695491438137,0.4544568168629894,0.5836633189771869,68207.1,0.6720296508749057,29.262269596052437,21.757283401191636,8.83663318977188
2026-02-22 12:00:00,0.3633148579484822,0.45562188089242533,0.5834574429110612,67687.6,0.6718031872021674,30.84883292536852,21.618130630974203,8.83457442911062
2026-02-22 16:00:00,0.35454129236352977,0.4554650132412051,0.5833289063256835,67424.0,0.6716617969582519,31.712050459472213,21.61967837170468,8.833289063256844
2026-02-22 20:00:00,0.35032041017447385,0.4493566916961241,0.5834938248593174,67640.5,0.6718432073452493,32.15227971707754,22.24865156491252,8.834938248593183
2026-02-23 00:00:00,0.4547405401675689,0.4885251898921739,0.5992154857503444,64934.3,0.689137034325379,23.439649415781012,20.061184443320506,8.992154857503454
2026-02-23 04:00:00,0.4701142686154809,0.4923661193307919,0.6022843274707105,65955.8,0.6925127602177816,22.239849160230072,20.014664088698975,9.022843274707116
2026-02-23 08:00:00,0.4704380525384805,0.48117143663188544,0.6025625161540866,66201.7,0.6928187677694954,22.23807152310149,21.16473311376099,9.025625161540873
2026-02-23 12:00:00,0.4553609282199688,0.48018162422325134,0.6029729676792956,65654.7,0.6932702644472253,23.790933622725646,21.308864022397394,9.029729676792964
2026-02-23 16:00:00,0.47591930229409074,0.4792823137252185,0.6066756533708774,64286.7,0.6973432187079652,22.142391641387448,21.80609049827467,9.066756533708787
2026-02-23 20:00:00,0.4648070173347756,0.47736194143136723,0.6072157602735578,64643.2,0.6979373363009137,23.31303189661381,22.057539486954646,9.072157602735587
2026-02-24 00:00:00,0.4763152854146741,0.4822234087272123,0.6093804427821249,63582.4,0.7003184870603375,22.400320164566338,21.80950783331252,9.093804427821262
2026-02-24 04:00:00,0.4774105944669517,0.4814530852635316,0.6095541472826822,63184.5,0.7005095620109505,22.309896754399876,21.90564767474189,9.09554147282683
2026-02-24 08:00:00,0.4756490205278095,0.48088947391565384,0.609605743000979,63218.0,0.700566317301077,22.49172967732675,21.967684338542316,9.096057430009797
2026-02-24 12:00:00,0.4839664516759734,0.48153329040286585,0.6114966890703217,63975.5,0.702646357977354,21.867990630138056,22.111306757448812,9.114966890703224
2026-02-24 16:00:00,0.4848866335366081,0.4831594518461396,0.6079826318517476,64434.1,0.6987808950369224,21.389426150031433,21.56214431907828,9.079826318517481
2026-02-24 20:00:00,0.4855203146584948,0.4836827495560597,0.6080186616923275,64061.3,0.6988205278615603,21.330021320306553,21.51377783055006,9.08018661692328
2026-02-25 00:00:00,0.5102101230421215,0.49374940859115996,0.6122219919890128,65394.6,0.7034441911879142,19.32340681457927,20.969478259675427,9.12221991989014
2026-02-25 04:00:00,0.5078360361988374,0.48707356957599224,0.611402208931284,65023.0,0.7025424298244125,19.470639362557506,21.546886024842028,9.114022089312845
2026-02-25 08:00:00,0.5051095844632166,0.4882090308203538,0.6120184866840083,65426.8,0.7032203353524091,19.81107508891925,21.501130453205537,9.120184866840086
2026-02-25 12:00:00,0.5497956485399906,0.5100115903603308,0.6217325089698963,67403.3,0.713905759866886,16.411011132689534,20.389416950655516,9.217325089698969
2026-02-25 16:00:00,0.5501405938967283,0.5179944429225054,0.6276678748625775,69029.7,0.7204346623488354,17.029406845210705,20.244021942632994,9.276678748625788
2026-02-25 20:00:00,0.561869686448972,0.5225230604054522,0.6292768608840232,67983.9,0.7222045469724256,16.03348605234537,19.96814865669735,9.292768608840241
2026-02-26 00:00:00,0.5597254846995044,0.5214193367797492,0.6291067936985867,68217.3,0.7220174730684454,16.2291988368941,20.059813628869627,9.291067936985876
2026-02-26 04:00:00,0.5611024157025684,0.521538772948732,0.6291580293459349,67818.2,0.7220738322805285,16.09714165779601,20.05350593317965,9.291580293459356
2026-02-26 08:00:00,0.5556094046103094,0.5176740670292045,0.6293159108994226,68039.5,0.7222475019893649,16.663809737905556,20.457343496016044,9.293159108994232
2026-02-26 12:00:00,0.5603975126900519,0.5150339013524587,0.6299376838493795,67382.4,0.7229314522343175,16.253393954426564,20.789755088185878,9.2993768384938
2026-02-26 16:00:00,0.5564426546688008,0.5044886548373398,0.6298078784307474,67582.3,0.7227886662738222,16.63460116050214,21.830001143648236,9.298078784307485
2026-02-26 20:00:00,0.5565303446825712,0.5032571725107888,0.6286347625295876,67482.8,0.7214982387825465,16.496789409997525,21.824106627175766,9.286347625295887
2026-02-27 00:00:00,0.5553757012414657,0.5028657815704557,0.6287367057562694,67597.3,0.7216103763318964,16.623467509043067,21.87445947614407,9.287367057562701
2026-02-27 04:00:00,0.5531486744969346,0.5021005752323513,0.6287818696240424,67683.9,0.7216600565864467,16.851138208951213,21.955948135409542,9.287818696240436
2026-02-27 08:00:00,0.5759352990021767,0.5109261140291284,0.6319423395982485,66123.5,0.7251365735580735,14.920127455589682,21.421045952894513,9.319423395982495
2026-02-27 12:00:00,0.5751140905851765,0.4974106072365408,0.6317172410358449,66098.2,0.7248889651394295,14.977487455425297,22.747835790288867,9.317172410358454
2026-02-27 16:00:00,0.5797756851825334,0.49979267260174787,0.6325170177568697,65385.8,0.7257687195325568,14.599303435002343,22.597604693080896,9.325170177568708
2026-02-27 20:00:00,0.5809860138582558,0.5014400676101757,0.6333073308789798,65868.2,0.7266380639668779,14.565205010862215,22.519799635670225,9.333073308789807
2026-02-28 00:00:00,0.5800658608032182,0.5013093922395654,0.6318146099213497,65788.9,0.7249960709134848,14.493021011026663,22.368667867391945,9.318146099213509
2026-02-28 04:00:00,0.6175694974254357,0.5233664691691706,0.6394438340707153,63823.9,0.7602049220392509,14.26354246138153,23.683845287008033,12.076108796853568
2026-02-28 08:00:00,0.6166356990059777,0.5135503394049742,0.6393226572785905,63840.5,0.7591310538568743,14.249535485089659,24.55807144519001,11.98083965782838
2026-02-28 12:00:00,0.6254675470546399,0.5183542101976378,0.6323406631549178,64838.8,0.7692876791128359,14.3820132058196,25.093346891519808,13.694701595791814
2026-02-28 16:00:00,0.6497070415413185,0.5323951375459304,0.6371998736717367,66346.9,0.7971630977725163,14.745605623119772,26.47679602265859,15.996322410077957
2026-02-28 20:00:00,0.6511829072557066,0.5348248109555716,0.6375248201353125,66970.7,0.7988603433440625,14.767743608835593,26.4035532388491,16.133552320875
2026-03-01 00:00:00,0.653881606979813,0.5364378381437706,0.6335144109663173,67505.1,0.801963848026785,14.8082241046972,26.552600988301446,16.844943706046767
2026-03-01 04:00:00,0.6550105134959597,0.5329642476086758,0.6336336524765814,67133.9,0.8032620905203537,14.825157702439395,27.02978429116779,16.962843804377226
2026-03-01 08:00:00,0.6581887709513027,0.5339571450715975,0.6340763903889641,66470.3,0.8069170865939981,14.87283156426954,27.295994152240056,17.284069620503395
2026-03-01 12:00:00,0.657597070292284,0.5280498487348503,0.6344874830250887,66846.0,0.8062366308361265,14.863956054384253,27.818678210127622,17.17491478110378
2026-03-01 16:00:00,0.6638914402559722,0.528998918092484,0.6328865233104716,65958.3,0.8134751562943681,14.958371603839582,28.447623820188404,18.05886329838965
2026-03-01 20:00:00,0.6634959974484638,0.5273694877947949,0.6328824892202872,65777.7,0.8130203970657334,14.95243996172696,28.56509092709385,18.013790784544614
2026-03-02 00:00:00,0.6036197573089082,0.53309898531342,0.6356707815552706,66821.2,0.7441627209052444,14.054296359633621,21.106373559182433,10.84919393499738
2026-03-02 04:00:00,0.6002327613614914,0.5363276723371867,0.6366108898178363,66013.8,0.740267675565715,14.003491420422364,20.394000322852833,10.365678574787873
2026-03-02 08:00:00,0.6008760189313953,0.5368460981120857,0.6367897566004173,66366.8,0.7410074217711046,14.013140283970927,20.416132365901884,10.42176651706873
2026-03-02 12:00:00,0.6651985666456949,0.5683348645775909,0.6496197171335168,69123.6,0.8149783516425491,14.977978499685419,24.66434870649582,16.53586345090322
2026-03-02 16:00:00,0.6451314446971126,0.5678018451075062,0.6313174815220767,68963.3,0.7919011614016794,14.676971670456684,22.409931629417322,16.058367987960274
2026-03-02 20:00:00,0.6449954938240949,0.563245079316271,0.6296123436435949,68830.8,0.7917448178977091,14.674932407361418,22.849973858143812,16.213247425411424
2026-03-03 00:00:00,0.6340281567426469,0.5634028435735524,0.6298839384303528,68379.3,0.779132380254044,14.510422351139706,21.572953668049156,14.924844182369112
2026-03-03 04:00:00,0.6322669459769574,0.5635754552225074,0.6296123601760539,68172.6,0.7771069878735011,14.484004189654364,21.353153265099365,14.749462769744714
2026-03-03 08:00:00,0.6465593009143632,0.5687781312094017,0.631788601203963,67028.3,0.7935431960515177,14.698389513715448,22.4765064842116,16.17545948475547
2026-03-03 12:00:00,0.6453823022931346,0.5702497748229254,0.6311619990513173,67733.1,0.7921896476371049,14.680734534397022,22.193987281417947,16.102764858578755
2026-03-03 16:00:00,0.6473089459786863,0.5718405465735538,0.6321191209851796,68435.8,0.7944052878754891,14.709634189680287,22.25647413019354,16.22861668903095
2026-03-03 20:00:00,0.6454922094418418,0.5714530669621964,0.6320900213877515,68330.6,0.7923160408581181,14.68238314162763,22.08629738959217,16.022601947036662
2026-03-04 00:00:00,0.633966373508367,0.5732360829705784,0.6321184260192296,67728.2,0.779061329534622,14.509495602625499,20.582524656404367,14.694290351539241
2026-03-04 04:00:00,0.6569870672181468,0.5870446737275894,0.6385716356525404,69497.5,0.8055351273008688,14.854806008272202,21.849045357327945,16.696349164832846
2026-03-04 08:00:00,0.6741792729210646,0.5954253384282612,0.6417415573442684,71110.7,0.8253061638592243,15.112689093815968,22.98808254309631,18.35646065149559
2026-03-04 12:00:00,0.6781685587326746,0.6156391608131746,0.6494695025689771,73388.2,0.8298938425425757,15.172528380990114,21.42546817294011,18.042433997359865
2026-03-04 16:00:00,0.6587744707920149,0.6033508293091221,0.6492099611753346,73607.9,0.8075906414108172,14.881617061880226,20.423981210169508,15.838068023548256
2026-03-04 20:00:00,0.6557066230746753,0.6074041069555479,0.6503777455100275,72668.2,0.8040626165358766,14.835599346120132,19.66585095803287,15.368487102584915
2026-03-05 00:00:00,0.6561500050930696,0.6066323214597842,0.6504066477255616,72501.7,0.8045725058570301,14.842250076396047,19.794018439724592,15.416585813146854
2026-03-05 04:00:00,0.6563066764808485,0.6075635560160979,0.6506960638261892,72058.9,0.8047526779529758,14.844600147212727,19.71891219368779,15.405661412678661
2026-03-05 08:00:00,0.6604494093757013,0.6071498542352443,0.6513865649949525,72913.9,0.8095168207820564,14.906741140635516,20.236696654681218,15.813025578710393
2026-03-05 12:00:00,0.6697731567118888,0.6143439233795639,0.654071001287733,71656.8,0.820239130218672,15.046597350678326,20.589520683910813,16.6168128930939
2026-03-05 16:00:00,0.6750973055849641,0.6152995910237763,0.6388090308974672,70916.1,0.8263619014227086,15.126459583774455,21.10623103989323,18.75528705252414
2026-03-05 20:00:00,0.6749348321160692,0.615285559572762,0.6375510761471973,70879.2,0.8261750569334796,15.12402248174104,21.08894973607176,18.862398078628228
2026-03-06 00:00:00,0.6750250569790288,0.6149245057712243,0.6360957394304,71076.3,0.8262788155258831,15.12537585468543,21.135430975465887,19.018307609548312
2026-03-06 04:00:00,0.6750902890199943,0.6140739648509876,0.636060703960091,71068.5,0.8263538323729935,15.126354335299919,21.22798675220059,19.029312841290256
2026-03-06 08:00:00,0.6579554343057877,0.6161291340390701,0.6370010951984003,70216.2,0.8066487494516559,14.869331514586815,19.051961541258578,16.964765425325556
2026-03-06 12:00:00,0.6846512938881427,0.6292739276324264,0.636766961476495,68495.6,0.8373489879713641,15.269769408322142,20.807506033893773,20.058202649486912
2026-03-06 16:00:00,0.6808161129085055,0.629901614780888,0.6369530593462436,68125.9,0.8329385298447813,15.212241693627583,20.30369150638933,19.598547049853778
2026-03-06 20:00:00,0.6792299334977049,0.6292744708878343,0.6359952610503128,68105.7,0.8311144235223606,15.188449002465576,20.183995263452637,19.511916247204788
2026-03-07 00:00:00,0.6791036508773717,0.6286942605346107,0.6291865499234427,68098.3,0.8309691985089774,15.186554763160576,20.22749379743667,20.178264858553476
2026-03-07 04:00:00,0.6399567428229997,0.6288190056060072,0.6288957917639058,67848.7,0.7859502542464497,14.599351142344997,15.713124864044248,15.705446248254395
2026-03-07 08:00:00,0.639927924068371,0.6286846010580186,0.6286329021373953,68010.1,0.7859171126786266,14.598918861025567,15.723251162060803,15.728421054123132
2026-03-07 12:00:00,0.6318750306023884,0.6275126564525684,0.611956427197296,67879.2,0.7766562851927467,14.478125459035828,14.914362874017828,16.46998579954506
2026-03-07 16:00:00,0.6173085769003397,0.6303607602311512,0.6020570525768655,67078.3,0.7599048634353907,14.259628653505096,12.954410320423948,15.784781085852517
2026-03-07 20:00:00,0.6139337598206991,0.629100487320059,0.5879684615223216,67260.6,0.756023823793804,14.209006397310485,12.692333647374499,16.80553622714823
2026-03-08 00:00:00,0.6117831673534552,0.629356498782868,0.5841037093190765,67003.2,0.7535506424564734,14.176747510301823,12.419414367360538,16.94469331373969
2026-03-08 04:00:00,0.6114824728638565,0.6298532623274342,0.5831945151631341,67320.9,0.753204843793435,14.17223709295785,12.335158146600078,17.001032863030087
2026-03-08 08:00:00,0.6072806747156201,0.629848013367125,0.5756623666369759,67516.7,0.7483727759229631,14.109210120734305,11.85247625558381,17.271040928598723
